OperationName,Operation
C4,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
C2,-1.0,0.0,0.0,-0.0,-1.0,0.0,0.0,0.0,1.0
C4^3,-0.0,-1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1.0
