OperationName,Operation
S4,-1.0,0.0,0.0,-0.0,-1.0,0.0,0.0,0.0,1.0
S4^3,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
C2,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
