OperationName,Operation
2S4,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0
2S4,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0
1C2,-1.0,0.0,0.0,-0.0,-1.0,0.0,0.0,0.0,1.0
2C2,0.0,1.0,-0.0,1.0,0.0,0.0,0.0,-0.0,-1.0
2C2,0.0,-1.0,0.0,-1.0,0.0,0.0,-0.0,-0.0,-1.0
2sigma_d,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
2sigma_d,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,1.0
