OperationName,Operation
C8,0.707,0.707,0.0,-0.707,0.707,0.0,0.0,0.0,1.0
C8^2,0.0,1.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0
C8^3,-0.707,0.707,0.0,-0.707,-0.707,0.0,0.0,0.0,1.0
C8^4,-1.0,0.0,0.0,-0.0,-1.0,0.0,0.0,0.0,1.0
C8^5,-0.707,-0.707,0.0,0.707,-0.707,0.0,0.0,0.0,1.0
C8^6,-0.0,-1.0,0.0,1.0,-0.0,0.0,0.0,0.0,1.0
C8^7,0.707,-0.707,0.0,0.707,0.707,0.0,0.0,0.0,1.0
